,EEM,EWG,TIP,EWJ,EFA,IEF,EWQ,EWU,XLB,XLE,XLF,LQD,XLK,XLU,EPP,FXI,VGK,VPL,SPY,TLT,BND,CSJ,DIA
2013-03-14,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,1.0314420564389382,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,-0.9685579435610618,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,0.031442056438938125,-0.9685579435610618,1.0314420564389382,-0.9685579435610618,-0.9685579435610618
2013-03-15,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,0.9308521367767058,-0.06914786322329429,-1.0691478632232942,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-0.06914786322329429,-1.0691478632232942,-0.06914786322329429,-0.06914786322329429,0.9308521367767058,-0.06914786322329429,-0.06914786322329429
2013-03-18,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,0.8888540190605727,-1.1111459809394273,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,0.8888540190605727,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,-0.11114598093942726,0.8888540190605727,0.8888540190605727,-0.11114598093942726
2013-03-19,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-1.0719509908014073,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,0.9280490091985926,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,-0.07195099080140742,0.9280490091985926,0.9280490091985926,-0.07195099080140742
2013-03-20,-0.07197458747158827,-0.07197458747158827,0.9280254125284118,-0.07197458747158827,-0.07197458747158827,-1.0719745874715882,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,0.9280254125284118,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,-0.07197458747158827,0.9280254125284118,-0.07197458747158827,-0.07197458747158827
2013-03-21,0.8424943352746708,-0.15750566472532923,0.8424943352746708,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,0.8424943352746708,-0.15750566472532923,-0.15750566472532923,-1.1575056647253292,-1.1575056647253292,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,-0.15750566472532923,0.8424943352746708,0.8424943352746708,-0.15750566472532923
2013-03-22,-0.17735019099309304,-0.17735019099309304,0.822649809006907,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,0.822649809006907,-0.17735019099309304,0.822649809006907,-0.17735019099309304,-0.17735019099309304,0.822649809006907,-0.17735019099309304,-0.17735019099309304,-0.17735019099309304,0.822649809006907,-0.17735019099309304,-0.17735019099309304
2013-03-25,0.9990424984549938,-0.0009575015450062111,0.9990424984549938,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,0.9990424984549938,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-1.0009575015450063,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,-0.0009575015450062111,0.9990424984549938,0.9990424984549938,-0.0009575015450062111
2013-03-26,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,0.9026273051240664,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361,-0.09737269487593361
2013-03-27,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-1.1840854751470242,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-0.18408547514702428,-1.1840854751470242,-0.18408547514702428
2013-03-28,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,-0.9755762666696669,0.024423733330333073,0.024423733330333073,0.024423733330333073,0.024423733330333073,1.024423733330333,0.024423733330333073,0.024423733330333073,1.024423733330333,0.024423733330333073,0.024423733330333073,0.024423733330333073
2013-04-01,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,-0.9103052003198449,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,0.08969479968015512,1.0896947996801551,0.08969479968015512,-0.9103052003198449,0.08969479968015512
2013-04-02,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,-0.9103408628638213,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,0.0896591371361787,1.0896591371361788,0.0896591371361787,0.0896591371361787,0.0896591371361787
2013-04-03,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-1.0100300350297826,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,-0.010030035029782556,0.9899699649702175,-0.010030035029782556,-0.010030035029782556,0.9899699649702175,-0.010030035029782556,-1.0100300350297826,-0.010030035029782556
2013-04-04,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-1.0813976146751092,-1.0813976146751092,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927,0.9186023853248907,-0.08139761467510927,-0.08139761467510927,-0.08139761467510927
2013-04-05,0.0285382344355749,0.0285382344355749,0.0285382344355749,-0.9714617655644251,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,-0.9714617655644251,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,0.0285382344355749,1.028538234435575,0.0285382344355749,0.0285382344355749,0.0285382344355749,1.028538234435575,0.0285382344355749
2013-04-08,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-1.0074840786094161,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314,-0.0074840786094160314
2013-04-09,0.07016976125182783,0.07016976125182783,0.07016976125182783,-0.9298302387481722,0.07016976125182783,1.0701697612518277,0.07016976125182783,0.07016976125182783,0.07016976125182783,0.07016976125182783,0.07016976125182783,-0.9298302387481722,0.07016976125182783,0.07016976125182783,0.07016976125182783,0.07016976125182783,0.07016976125182783,1.0701697612518277,0.07016976125182783,0.07016976125182783,0.07016976125182783,1.0701697612518277,0.07016976125182783
2013-04-10,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,1.0361720582957537,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,-0.9638279417042463,0.03617205829575369,0.03617205829575369,0.03617205829575369,1.0361720582957537,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369,0.03617205829575369
2013-04-11,-0.6966536124628724,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,1.3033463875371276,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,-0.6966536124628724,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,0.30334638753712767,-0.6966536124628724,0.30334638753712767,0.30334638753712767,-0.6966536124628724,0.30334638753712767
2013-04-12,0.035612610772407495,0.035612610772407495,-0.9643873892275925,0.035612610772407495,0.035612610772407495,1.0356126107724075,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,-0.9643873892275925,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495,0.035612610772407495
2013-04-15,-0.6589865794800361,0.34101342051996386,-0.6589865794800361,-0.6589865794800361,0.34101342051996386,1.341013420519964,0.34101342051996386,0.34101342051996386,0.34101342051996386,0.34101342051996386,0.34101342051996386,-0.6589865794800361,0.34101342051996386,0.34101342051996386,0.34101342051996386,0.34101342051996386,0.34101342051996386,1.341013420519964,-0.6589865794800361,0.34101342051996386,0.34101342051996386,-0.6589865794800361,0.34101342051996386
2013-04-16,-0.8169378311886987,-0.8169378311886987,-1.8169378311886986,-0.8169378311886987,-0.8169378311886987,0.18306216881130133,-0.8169378311886987,0.18306216881130133,-0.8169378311886987,-0.8169378311886987,0.18306216881130133,-1.8169378311886986,0.18306216881130133,-0.8169378311886987,-0.8169378311886987,0.18306216881130133,-0.8169378311886987,-0.8169378311886987,-0.8169378311886987,-0.8169378311886987,-0.8169378311886987,-0.8169378311886987,-0.8169378311886987
2013-04-17,-0.981328503268194,1.018671496731806,-0.981328503268194,-0.981328503268194,0.018671496731805994,1.018671496731806,-0.981328503268194,0.018671496731805994,1.018671496731806,1.018671496731806,0.018671496731805994,-0.981328503268194,0.018671496731805994,0.018671496731805994,0.018671496731805994,0.018671496731805994,0.018671496731805994,0.018671496731805994,-0.981328503268194,0.018671496731805994,0.018671496731805994,-0.981328503268194,0.018671496731805994
2013-04-18,0.003979467125915908,0.003979467125915908,-0.9960205328740841,0.003979467125915908,0.003979467125915908,1.003979467125916,0.003979467125915908,0.003979467125915908,0.003979467125915908,0.003979467125915908,0.003979467125915908,-0.9960205328740841,0.003979467125915908,0.003979467125915908,0.003979467125915908,1.003979467125916,0.003979467125915908,1.003979467125916,0.003979467125915908,0.003979467125915908,0.003979467125915908,0.003979467125915908,0.003979467125915908
2013-04-19,-1.0089150651975742,-0.008915065197574219,-1.0089150651975742,-0.008915065197574219,-0.008915065197574219,0.9910849348024258,-0.008915065197574219,-0.008915065197574219,0.9910849348024258,0.9910849348024258,-0.008915065197574219,-1.0089150651975742,-0.008915065197574219,-0.008915065197574219,-0.008915065197574219,-0.008915065197574219,-0.008915065197574219,-0.008915065197574219,-1.0089150651975742,-0.008915065197574219,-0.008915065197574219,-1.0089150651975742,-0.008915065197574219
2013-04-22,-0.22251966797627507,-0.22251966797627507,-1.222519667976275,-0.22251966797627507,-0.22251966797627507,0.7774803320237249,-0.22251966797627507,0.7774803320237249,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,-1.222519667976275,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,0.7774803320237249,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507,-0.22251966797627507
2013-04-23,-0.9582284649607173,0.04177153503928267,-0.9582284649607173,0.04177153503928267,0.04177153503928267,1.0417715350392827,0.04177153503928267,0.04177153503928267,0.04177153503928267,1.0417715350392827,0.04177153503928267,-0.9582284649607173,0.04177153503928267,0.04177153503928267,0.04177153503928267,0.04177153503928267,0.04177153503928267,0.04177153503928267,-0.9582284649607173,0.04177153503928267,0.04177153503928267,-0.9582284649607173,0.04177153503928267
2013-04-24,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,0.9463626325587714,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862
2013-04-25,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,0.9463626325587714,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862,-1.0536373674412287,-0.05363736744122862
2013-04-26,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,0.9718856179152906,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-1.0281143820847094,-0.028114382084709393,-1.0281143820847094,-0.028114382084709393
2013-04-29,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,0.9718856179152906,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-0.028114382084709393,-1.0281143820847094,-0.028114382084709393,-1.0281143820847094,-0.028114382084709393
2013-04-30,-0.028038195721623485,-0.028038195721623485,0.9719618042783765,-0.028038195721623485,-0.028038195721623485,0.9719618042783765,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-1.0280381957216236,-0.028038195721623485,-1.0280381957216236,-0.028038195721623485
2013-05-01,-0.028038195721623485,-0.028038195721623485,0.9719618042783765,-0.028038195721623485,-0.028038195721623485,0.9719618042783765,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-0.028038195721623485,-1.0280381957216236,-0.028038195721623485,-1.0280381957216236,-0.028038195721623485
